0000133-94.2013.8.17.1050,/TJPE/AGRESTE1/PANELAS/VUNICA/0000133-94.2013.8.17.1050
0001245-03.2017.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM03/0001245-03.2017.8.17.0810
0001315-21.2010.8.17.0210,/TJPE/SERTAO2/ARARIPINA/CRIMINAL/VCRIM/0001315-21.2010.8.17.0210
0000776-81.2020.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0000776-81.2020.8.17.0670
0000257-44.1999.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CIVEL/VCIV01/0000257-44.1999.8.17.0670
0000389-03.2014.8.17.1050,/TJPE/AGRESTE1/PANELAS/VUNICA/0000389-03.2014.8.17.1050
0000257-93.2020.8.17.1030,/TJPE/AGRESTE1/PALMARES/CRIMINAL/VCRIM/0000257-93.2020.8.17.1030
0000737-04.2020.8.17.1020,/TJPE/SERTAO2/OURICURI/CRIMINAL/VCRIM/0000737-04.2020.8.17.1020
0000292-47.2012.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0000292-47.2012.8.17.0670
0000134-33.2020.8.17.0210,/TJPE/SERTAO2/ARARIPINA/CRIMINAL/VCRIM/0000134-33.2020.8.17.0210
0000607-29.2011.8.17.1020,/TJPE/SERTAO2/OURICURI/CRIMINAL/VCRIM/0000607-29.2011.8.17.1020
0041705-05.2015.8.17.0001,/TJPE/CAPITAL/FAZENDA/VFAZ05/0041705-05.2015.8.17.0001
0006679-21.2008.8.17.1090,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0006679-21.2008.8.17.1090
0001160-52.2009.8.17.0210,/TJPE/SERTAO2/ARARIPINA/CRIMINAL/VCRIM/0001160-52.2009.8.17.0210
0000812-36.2014.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0000812-36.2014.8.17.0670
0000566-88.2017.8.17.0620,/TJPE/SERTAO1/FLORESTA/VUNICA/0000566-88.2017.8.17.0620
0000390-68.2019.8.17.0320,/TJPE/AGRESTE1/BONITO/VUNICA/0000390-68.2019.8.17.0320
0025516-06.2002.8.17.0001,/TJPE/CAPITAL/FAZENDA/VFAZ05/0025516-06.2002.8.17.0001
0000294-69.2007.8.17.0580,/TJPE/SERTAO2/EXU/VUNICA/0000294-69.2007.8.17.0580
0000625-82.2016.8.17.0500,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0000625-82.2016.8.17.0500
0000052-33.1998.8.17.0740,/TJPE/SERTAO2/IPUBI/VUNICA/0000052-33.1998.8.17.0740
0001447-41.2019.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0001447-41.2019.8.17.0670
0000903-75.2018.8.17.0480,/TJPE/AGRESTE1/BELO JARDIM/CRIMINAL/VCRIM/0000903-75.2018.8.17.0480
0000858-83.2018.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0000858-83.2018.8.17.0670
0000014-58.2011.8.17.0160,/TJPE/AGRESTE2/ALAGOINHA/VUNICA/0000014-58.2011.8.17.0160
0000885-35.2011.8.17.0210,/TJPE/SERTAO2/ARARIPINA/CIVEL/VCIV02/0000885-35.2011.8.17.0210
0000028-69.2003.8.17.1050,/TJPE/AGRESTE1/PANELAS/VUNICA/0000028-69.2003.8.17.1050
0000019-73.2009.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0000019-73.2009.8.17.0670
0001472-88.2013.8.17.1050,/TJPE/AGRESTE1/PANELAS/VUNICA/0001472-88.2013.8.17.1050
0001571-61.2010.8.17.0210,/TJPE/SERTAO2/ARARIPINA/CRIMINAL/VCRIM/0001571-61.2010.8.17.0210
0000208-53.2018.8.17.1020,/TJPE/SERTAO2/OURICURI/CRIMINAL/VCRIM/0000208-53.2018.8.17.1020
0000019-53.2019.8.17.1210,/TJPE/AGRESTE1/SAIRE/VUNICA/0000019-53.2019.8.17.1210
0050869-13.1995.8.17.0480,/TJPE/AGRESTE1/CARUARU/FAZENDA/VFAZ01/0050869-13.1995.8.17.0480
0000868-91.2014.8.17.0210,/TJPE/SERTAO2/ARARIPINA/CRIMINAL/VCRIM/0000868-91.2014.8.17.0210
0001720-81.2015.8.17.0210,/TJPE/SERTAO2/ARARIPINA/CIVEL/VCIV02/0001720-81.2015.8.17.0210
0000450-80.2019.8.17.0210,/TJPE/SERTAO2/ARARIPINA/CRIMINAL/VCRIM/0000450-80.2019.8.17.0210
0001164-10.2016.8.17.1030,/TJPE/AGRESTE1/PALMARES/CRIMINAL/VCRIM/0001164-10.2016.8.17.1030
0000549-67.2010.8.17.1050,/TJPE/AGRESTE1/PANELAS/VUNICA/0000549-67.2010.8.17.1050
0000759-51.2012.8.17.0500,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0000759-51.2012.8.17.0500
0009252-27.2011.8.17.1090,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0009252-27.2011.8.17.1090
0000282-78.2020.8.17.0910,/TJPE/AGRESTE2/LAJEDO/CIVEL/VCIV01/0000282-78.2020.8.17.0910
0000342-92.2015.8.17.1050,/TJPE/AGRESTE1/PANELAS/VUNICA/0000342-92.2015.8.17.1050
0000169-56.2021.8.17.0210,/TJPE/SERTAO2/ARARIPINA/CRIMINAL/VCRIM/0000169-56.2021.8.17.0210
0000611-90.2015.8.17.0320,/TJPE/AGRESTE1/BONITO/VUNICA/0000611-90.2015.8.17.0320
0032294-31.1998.8.17.0001,/TJPE/CAPITAL/FAZENDA/VFAZ05/0032294-31.1998.8.17.0001
0000752-26.2009.8.17.1030,/TJPE/AGRESTE1/PALMARES/CRIMINAL/VCRIM/0000752-26.2009.8.17.1030
0000199-61.2018.8.17.1030,/TJPE/AGRESTE1/PALMARES/CRIMINAL/VCRIM/0000199-61.2018.8.17.1030
0001196-33.2014.8.17.1370,/TJPE/SERTAO1/SERRA TALHADA/CRIMINAL/VCRIM/0001196-33.2014.8.17.1370
0044714-72.2015.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VJURI01/0044714-72.2015.8.17.0001
0000187-36.2013.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0000187-36.2013.8.17.0670
0000020-34.1999.8.17.1050,/TJPE/AGRESTE1/PANELAS/VUNICA/0000020-34.1999.8.17.1050
0000130-46.2018.8.17.0410,/TJPE/AGRESTE2/LAJEDO/CIVEL/VCIV01/0000130-46.2018.8.17.0410
0000551-78.2020.8.17.1020,/TJPE/SERTAO2/OURICURI/CRIMINAL/VCRIM/0000551-78.2020.8.17.1020
0000371-14.2010.8.17.1020,/TJPE/SERTAO2/OURICURI/CIVEL/VCIV02/0000371-14.2010.8.17.1020
0002212-10.2014.8.17.0210,/TJPE/SERTAO2/ARARIPINA/CIVEL/VCIV01/0002212-10.2014.8.17.0210
0000681-43.2020.8.17.0220,/TJPE/SERTAO1/CUSTODIA/CIVEL/VCIV01/0000681-43.2020.8.17.0220
0005304-30.2012.8.17.0480,/TJPE/AGRESTE1/CARUARU/FAZENDA/VFAZ01/0005304-30.2012.8.17.0480
0001503-79.2016.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0001503-79.2016.8.17.0670
0000997-86.2017.8.17.1020,/TJPE/SERTAO2/OURICURI/CRIMINAL/VCRIM/0000997-86.2017.8.17.1020
0000627-85.2015.8.17.1050,/TJPE/AGRESTE1/PANELAS/VUNICA/0000627-85.2015.8.17.1050
0000488-58.2020.8.17.0210,/TJPE/SERTAO2/ARARIPINA/CRIMINAL/VCRIM/0000488-58.2020.8.17.0210
0000274-53.2016.8.17.0260,/TJPE/AGRESTE1/BELO JARDIM/CRIMINAL/VCRIM/0000274-53.2016.8.17.0260
0000527-96.2021.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0000527-96.2021.8.17.0670
0000348-44.2016.8.17.0960,/TJPE/SERTAO2/EXU/VUNICA/0000348-44.2016.8.17.0960
0006438-05.2006.8.17.0480,/TJPE/AGRESTE1/CARUARU/FAZENDA/VFAZ01/0006438-05.2006.8.17.0480
0005722-21.2019.8.17.0480,/TJPE/AGRESTE1/BONITO/VUNICA/0005722-21.2019.8.17.0480
0000081-43.2006.8.17.0210,/TJPE/SERTAO2/ARARIPINA/CIVEL/VCIV01/0000081-43.2006.8.17.0210
0000383-76.2020.8.17.1020,/TJPE/SERTAO2/OURICURI/CRIMINAL/VCRIM/0000383-76.2020.8.17.1020
0000753-80.2005.8.17.1020,/TJPE/SERTAO2/OURICURI/CIVEL/VCIV01/0000753-80.2005.8.17.1020
0000949-07.2002.8.17.0260,/TJPE/AGRESTE1/BELO JARDIM/CRIMINAL/VCRIM/0000949-07.2002.8.17.0260
0000025-07.2007.8.17.0620,/TJPE/SERTAO1/FLORESTA/VUNICA/0000025-07.2007.8.17.0620
0000003-57.1981.8.17.0620,/TJPE/SERTAO1/FLORESTA/VUNICA/0000003-57.1981.8.17.0620
0000094-52.2018.8.17.0200,/TJPE/AGRESTE2/ANGELIM/VUNICA/0000094-52.2018.8.17.0200
0011862-61.2013.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM03/0011862-61.2013.8.17.0810
0001071-87.2010.8.17.1020,/TJPE/SERTAO2/OURICURI/CRIMINAL/VCRIM/0001071-87.2010.8.17.1020
0025930-79.2014.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM03/0025930-79.2014.8.17.0810
0000140-24.1997.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CIVEL/VCIV01/0000140-24.1997.8.17.0670
0000015-67.2019.8.17.0320,/TJPE/AGRESTE1/BONITO/VUNICA/0000015-67.2019.8.17.0320
0000114-95.2020.8.17.0160,/TJPE/AGRESTE2/ALAGOINHA/VUNICA/0000114-95.2020.8.17.0160
0000313-31.1997.8.17.0320,/TJPE/AGRESTE1/BONITO/VUNICA/0000313-31.1997.8.17.0320
0000546-43.2015.8.17.0790,/TJPE/RMR/ITAPISSUMA/VUNICA/0000546-43.2015.8.17.0790
0001005-44.2019.8.17.0260,/TJPE/AGRESTE1/BELO JARDIM/CRIMINAL/VCRIM/0001005-44.2019.8.17.0260
0000136-73.2016.8.17.0620,/TJPE/SERTAO1/FLORESTA/VUNICA/0000136-73.2016.8.17.0620
0013218-77.2014.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0013218-77.2014.8.17.0480
0000190-24.2019.8.17.0300,/TJPE/AGRESTE2/BOM CONSELHO/CIVEL/VCIV01/0000190-24.2019.8.17.0300
0000833-55.2014.8.17.0300,/TJPE/AGRESTE2/BOM CONSELHO/CIVEL/VCIV02/0000833-55.2014.8.17.0300
0001030-76.2017.8.17.1020,/TJPE/SERTAO2/OURICURI/CRIMINAL/VCRIM/0001030-76.2017.8.17.1020
0016380-86.2019.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM12/0016380-86.2019.8.17.0001
0000009-21.2020.8.17.0160,/TJPE/AGRESTE2/ALAGOINHA/VUNICA/0000009-21.2020.8.17.0160
0001768-81.2016.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0001768-81.2016.8.17.0670
0000570-26.2019.8.17.0210,/TJPE/SERTAO2/ARARIPINA/CRIMINAL/VCRIM/0000570-26.2019.8.17.0210
0000758-26.2014.8.17.0620,/TJPE/SERTAO1/FLORESTA/VUNICA/0000758-26.2014.8.17.0620
0001065-65.2019.8.17.1020,/TJPE/SERTAO2/OURICURI/CRIMINAL/VCRIM/0001065-65.2019.8.17.1020
0000567-15.2015.8.17.1050,/TJPE/AGRESTE1/PANELAS/VUNICA/0000567-15.2015.8.17.1050
0000034-32.2010.8.17.1050,/TJPE/AGRESTE1/PANELAS/VUNICA/0000034-32.2010.8.17.1050
0000324-76.2012.8.17.1050,/TJPE/AGRESTE1/PANELAS/VUNICA/0000324-76.2012.8.17.1050
0000235-31.2021.8.17.1020,/TJPE/SERTAO2/EXU/VUNICA/0000235-31.2021.8.17.1020
0000964-77.2015.8.17.1340,/TJPE/SERTAO1/S.J. EGITO/CIVEL/VCIV02/0000964-77.2015.8.17.1340
0002178-30.2014.8.17.1020,/TJPE/SERTAO2/OURICURI/CRIMINAL/VCRIM/0002178-30.2014.8.17.1020
0001135-58.2014.8.17.1020,/TJPE/SERTAO2/OURICURI/CRIMINAL/VCRIM/0001135-58.2014.8.17.1020
0000432-89.2017.8.17.0740,/TJPE/SERTAO2/IPUBI/VUNICA/0000432-89.2017.8.17.0740
0002574-24.2013.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0002574-24.2013.8.17.0670
0000412-46.2014.8.17.1050,/TJPE/AGRESTE1/PANELAS/VUNICA/0000412-46.2014.8.17.1050
0000033-63.2020.8.17.1190,/TJPE/AGRESTE1/RIBEIRAO/VUNICA/0000033-63.2020.8.17.1190
0000448-93.2020.8.17.0560,/TJPE/SERTAO1/CUSTODIA/CIVEL/VCIV02/0000448-93.2020.8.17.0560
0000761-49.2019.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0000761-49.2019.8.17.0670
0002451-06.2018.8.17.1590,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0002451-06.2018.8.17.1590
0007996-52.2010.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM12/0007996-52.2010.8.17.0001
0000122-22.2010.8.17.0290,/TJPE/SERTAO2/BODOCO/VUNICA/0000122-22.2010.8.17.0290
0000933-59.2018.8.17.1370,/TJPE/SERTAO1/SERRA TALHADA/CRIMINAL/VCRIM/0000933-59.2018.8.17.1370
0000511-26.2017.8.17.0560,/TJPE/SERTAO1/CUSTODIA/CIVEL/VCIV02/0000511-26.2017.8.17.0560
0002032-23.2018.8.17.0640,/TJPE/AGRESTE2/SAO JOAO/VUNICA/0002032-23.2018.8.17.0640
0000234-98.2018.8.17.1360,/TJPE/ZONA_DA_MATA/MACAPARANA/VUNICA/0000234-98.2018.8.17.1360
0000065-72.2018.8.17.0500,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0000065-72.2018.8.17.0500
0000243-76.2021.8.17.0480,/TJPE/AGRESTE1/BONITO/VUNICA/0000243-76.2021.8.17.0480
0000210-98.2019.8.17.1210,/TJPE/AGRESTE1/SAIRE/VUNICA/0000210-98.2019.8.17.1210
0000651-67.2019.8.17.1020,/TJPE/SERTAO2/EXU/VUNICA/0000651-67.2019.8.17.1020
0000107-33.2010.8.17.0620,/TJPE/SERTAO1/FLORESTA/VUNICA/0000107-33.2010.8.17.0620
0000279-84.2020.8.17.1020,/TJPE/SERTAO2/TRINDADE/VUNICA/0000279-84.2020.8.17.1020
0000324-86.2016.8.17.0290,/TJPE/SERTAO2/BODOCO/VUNICA/0000324-86.2016.8.17.0290
0000977-10.2012.8.17.0620,/TJPE/SERTAO1/FLORESTA/VUNICA/0000977-10.2012.8.17.0620
0002632-95.2011.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0002632-95.2011.8.17.0670
0000870-68.2017.8.17.1370,/TJPE/SERTAO1/SERRA TALHADA/CRIMINAL/VCRIM/0000870-68.2017.8.17.1370
0001111-54.2019.8.17.1020,/TJPE/SERTAO2/OURICURI/CRIMINAL/VCRIM/0001111-54.2019.8.17.1020
0000387-61.2019.8.17.0790,/TJPE/RMR/ITAPISSUMA/VUNICA/0000387-61.2019.8.17.0790
0000070-47.2018.8.17.0160,/TJPE/AGRESTE2/ALAGOINHA/VUNICA/0000070-47.2018.8.17.0160
0001808-17.2015.8.17.1020,/TJPE/SERTAO2/OURICURI/CRIMINAL/VCRIM/0001808-17.2015.8.17.1020
0000054-37.2004.8.17.0790,/TJPE/RMR/ITAPISSUMA/VUNICA/0000054-37.2004.8.17.0790
0000657-60.2011.8.17.0210,/TJPE/SERTAO2/ARARIPINA/CIVEL/VCIV02/0000657-60.2011.8.17.0210
0002964-15.2020.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM03/0002964-15.2020.8.17.0810
0000011-37.2020.8.17.1050,/TJPE/AGRESTE1/PANELAS/VUNICA/0000011-37.2020.8.17.1050
0000602-43.2018.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0000602-43.2018.8.17.0670
0012926-45.2012.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM12/0012926-45.2012.8.17.0001
0000556-62.2004.8.17.1020,/TJPE/SERTAO2/OURICURI/CRIMINAL/VCRIM/0000556-62.2004.8.17.1020
0000869-37.2015.8.17.1020,/TJPE/SERTAO2/OURICURI/CRIMINAL/VCRIM/0000869-37.2015.8.17.1020
0001096-15.2013.8.17.1370,/TJPE/SERTAO1/SERRA TALHADA/CRIMINAL/VCRIM/0001096-15.2013.8.17.1370
0000238-09.1998.8.17.1370,/TJPE/SERTAO1/SERRA TALHADA/CRIMINAL/VCRIM/0000238-09.1998.8.17.1370
0004529-17.2000.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VJURI02/0004529-17.2000.8.17.0001
0000061-14.2020.8.17.0840,/TJPE/AGRESTE1/PALMARES/CRIMINAL/VCRIM/0000061-14.2020.8.17.0840
0002382-74.2014.8.17.1020,/TJPE/SERTAO2/OURICURI/CRIMINAL/VCRIM/0002382-74.2014.8.17.1020
0007151-45.2019.8.17.0990,/TJPE/RMR/ITAPISSUMA/VUNICA/0007151-45.2019.8.17.0990
0000369-80.2018.8.17.1370,/TJPE/SERTAO1/SERRA TALHADA/CRIMINAL/VCRIM/0000369-80.2018.8.17.1370
0000548-41.2014.8.17.0210,/TJPE/SERTAO2/ARARIPINA/CRIMINAL/VCRIM/0000548-41.2014.8.17.0210
0000137-29.2016.8.17.1050,/TJPE/AGRESTE1/PANELAS/VUNICA/0000137-29.2016.8.17.1050
0000067-71.1998.8.17.0620,/TJPE/SERTAO1/FLORESTA/VUNICA/0000067-71.1998.8.17.0620
0001937-56.2014.8.17.1020,/TJPE/SERTAO2/OURICURI/CRIMINAL/VCRIM/0001937-56.2014.8.17.1020
0000046-16.2001.8.17.0580,/TJPE/SERTAO2/EXU/VUNICA/0000046-16.2001.8.17.0580
0000287-13.2010.8.17.1020,/TJPE/SERTAO2/OURICURI/CRIMINAL/VCRIM/0000287-13.2010.8.17.1020
0000216-78.2019.8.17.1510,/TJPE/SERTAO2/TRINDADE/VUNICA/0000216-78.2019.8.17.1510
0000393-11.2012.8.17.1050,/TJPE/AGRESTE1/PANELAS/VUNICA/0000393-11.2012.8.17.1050
0000040-65.2020.8.17.1510,/TJPE/SERTAO2/TRINDADE/VUNICA/0000040-65.2020.8.17.1510
0000111-48.2021.8.17.1020,/TJPE/SERTAO2/OURICURI/CRIMINAL/VCRIM/0000111-48.2021.8.17.1020
0000583-25.2019.8.17.0210,/TJPE/SERTAO2/ARARIPINA/CRIMINAL/VCRIM/0000583-25.2019.8.17.0210
0000003-26.2021.8.17.1050,/TJPE/AGRESTE1/PANELAS/VUNICA/0000003-26.2021.8.17.1050
0000316-87.2019.8.17.0910,/TJPE/AGRESTE2/LAJEDO/CIVEL/VCIV01/0000316-87.2019.8.17.0910
0000761-83.2013.8.17.1050,/TJPE/AGRESTE1/PANELAS/VUNICA/0000761-83.2013.8.17.1050
0000190-33.2017.8.17.0740,/TJPE/SERTAO2/IPUBI/VUNICA/0000190-33.2017.8.17.0740
0000484-51.2002.8.17.0210,/TJPE/SERTAO2/ARARIPINA/CIVEL/VCIV01/0000484-51.2002.8.17.0210
0000117-44.2003.8.17.0290,/TJPE/SERTAO2/BODOCO/VUNICA/0000117-44.2003.8.17.0290
0000028-39.2021.8.17.1050,/TJPE/AGRESTE1/PANELAS/VUNICA/0000028-39.2021.8.17.1050
0001056-53.2001.8.17.1370,/TJPE/SERTAO1/SERRA TALHADA/CRIMINAL/VCRIM/0001056-53.2001.8.17.1370
0001407-30.2018.8.17.1370,/TJPE/SERTAO1/SERRA TALHADA/CRIMINAL/VCRIM/0001407-30.2018.8.17.1370
0000702-69.2008.8.17.0210,/TJPE/SERTAO2/ARARIPINA/CRIMINAL/VCRIM/0000702-69.2008.8.17.0210
0000195-46.2019.8.17.0300,/TJPE/AGRESTE2/BOM CONSELHO/CIVEL/VCIV02/0000195-46.2019.8.17.0300
0000171-12.2018.8.17.0960,/TJPE/SERTAO2/EXU/VUNICA/0000171-12.2018.8.17.0960
0000162-94.2016.8.17.0580,/TJPE/SERTAO2/EXU/VUNICA/0000162-94.2016.8.17.0580
0000921-74.2019.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0000921-74.2019.8.17.0670
0000718-37.2019.8.17.0210,/TJPE/SERTAO2/ARARIPINA/CRIMINAL/VCRIM/0000718-37.2019.8.17.0210
0001563-69.2016.8.17.1020,/TJPE/SERTAO2/OURICURI/CRIMINAL/VCRIM/0001563-69.2016.8.17.1020
0043630-29.2018.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM03/0043630-29.2018.8.17.0810
0000012-18.2021.8.17.1040,/TJPE/AGRESTE2/SAO JOAO/VUNICA/0000012-18.2021.8.17.1040
0000199-28.2020.8.17.0210,/TJPE/SERTAO2/ARARIPINA/CRIMINAL/VCRIM/0000199-28.2020.8.17.0210
0000868-52.2019.8.17.0910,/TJPE/AGRESTE2/LAJEDO/CIVEL/VCIV01/0000868-52.2019.8.17.0910
0003554-73.2011.8.17.1370,/TJPE/SERTAO1/SERRA TALHADA/CRIMINAL/VCRIM/0003554-73.2011.8.17.1370
0000113-08.2019.8.17.0270,/TJPE/SERTAO1/CUSTODIA/CIVEL/VCIV01/0000113-08.2019.8.17.0270
0000061-56.2020.8.17.1020,/TJPE/SERTAO2/OURICURI/CRIMINAL/VCRIM/0000061-56.2020.8.17.1020
0000755-25.2020.8.17.1020,/TJPE/SERTAO2/EXU/VUNICA/0000755-25.2020.8.17.1020
0000387-21.2016.8.17.0320,/TJPE/AGRESTE1/BONITO/VUNICA/0000387-21.2016.8.17.0320
0008490-06.2014.8.17.1090,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0008490-06.2014.8.17.1090
0000422-89.2007.8.17.0580,/TJPE/SERTAO2/EXU/VUNICA/0000422-89.2007.8.17.0580
0000079-13.2003.8.17.1040,/TJPE/AGRESTE2/SAO JOAO/VUNICA/0000079-13.2003.8.17.1040
0000424-47.2010.8.17.1520,/TJPE/SERTAO1/TRIUNFO/VUNICA/0000424-47.2010.8.17.1520
0000403-38.2018.8.17.1020,/TJPE/SERTAO2/OURICURI/CRIMINAL/VCRIM/0000403-38.2018.8.17.1020
0000054-64.2020.8.17.1020,/TJPE/SERTAO2/OURICURI/CRIMINAL/VCRIM/0000054-64.2020.8.17.1020
0001149-44.2015.8.17.0620,/TJPE/SERTAO1/FLORESTA/VUNICA/0001149-44.2015.8.17.0620
0061191-10.2014.8.17.0001,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0061191-10.2014.8.17.0001
0000114-62.2008.8.17.0210,/TJPE/SERTAO2/ARARIPINA/CRIMINAL/VCRIM/0000114-62.2008.8.17.0210
0000346-49.2020.8.17.1020,/TJPE/SERTAO2/OURICURI/CRIMINAL/VCRIM/0000346-49.2020.8.17.1020
0001266-09.2012.8.17.0210,/TJPE/SERTAO2/ARARIPINA/CIVEL/VCIV01/0001266-09.2012.8.17.0210
0000182-28.2019.8.17.1050,/TJPE/AGRESTE1/PANELAS/VUNICA/0000182-28.2019.8.17.1050
0000103-06.2006.8.17.1050,/TJPE/AGRESTE1/PANELAS/VUNICA/0000103-06.2006.8.17.1050
0000193-07.2017.8.17.0960,/TJPE/SERTAO2/EXU/VUNICA/0000193-07.2017.8.17.0960
0000361-64.2016.8.17.1050,/TJPE/AGRESTE1/PANELAS/VUNICA/0000361-64.2016.8.17.1050
0000005-15.2005.8.17.0740,/TJPE/SERTAO2/IPUBI/VUNICA/0000005-15.2005.8.17.0740
0001219-71.2017.8.17.1370,/TJPE/SERTAO1/SERRA TALHADA/CRIMINAL/VCRIM/0001219-71.2017.8.17.1370
0001220-61.2013.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0001220-61.2013.8.17.0670
0000852-30.2017.8.17.1020,/TJPE/SERTAO2/ARARIPINA/CRIMINAL/VCRIM/0000852-30.2017.8.17.1020
0000252-77.2006.8.17.1510,/TJPE/SERTAO2/TRINDADE/VUNICA/0000252-77.2006.8.17.1510
0000254-64.2009.8.17.1050,/TJPE/AGRESTE1/PANELAS/VUNICA/0000254-64.2009.8.17.1050
0000020-55.2021.8.17.1020,/TJPE/SERTAO2/OURICURI/CRIMINAL/VCRIM/0000020-55.2021.8.17.1020
0002210-23.2012.8.17.1370,/TJPE/SERTAO1/SERRA TALHADA/CRIMINAL/VCRIM/0002210-23.2012.8.17.1370
0001609-97.2017.8.17.0640,/TJPE/AGRESTE2/LAJEDO/CIVEL/VCIV01/0001609-97.2017.8.17.0640
0000008-24.2014.8.17.0620,/TJPE/SERTAO1/FLORESTA/VUNICA/0000008-24.2014.8.17.0620
0000045-17.2017.8.17.1050,/TJPE/AGRESTE1/PANELAS/VUNICA/0000045-17.2017.8.17.1050
0000694-48.2017.8.17.0640,/TJPE/AGRESTE2/SAO JOAO/VUNICA/0000694-48.2017.8.17.0640
0000768-05.2012.8.17.1020,/TJPE/SERTAO2/OURICURI/CRIMINAL/VCRIM/0000768-05.2012.8.17.1020
0000094-33.2020.8.17.0410,/TJPE/AGRESTE2/LAJEDO/CIVEL/VCIV01/0000094-33.2020.8.17.0410
0007495-49.2020.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM10/0007495-49.2020.8.17.0001
0000157-30.2010.8.17.1050,/TJPE/AGRESTE1/PANELAS/VUNICA/0000157-30.2010.8.17.1050
0001551-02.2009.8.17.1020,/TJPE/SERTAO2/OURICURI/CRIMINAL/VCRIM/0001551-02.2009.8.17.1020
0000389-59.2020.8.17.0640,/TJPE/AGRESTE2/BOM CONSELHO/CIVEL/VCIV02/0000389-59.2020.8.17.0640
0000493-58.2020.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0000493-58.2020.8.17.0670
0002078-22.2009.8.17.0480,/TJPE/AGRESTE1/CARUARU/FAZENDA/VFAZ01/0002078-22.2009.8.17.0480
0000044-77.1999.8.17.0560,/TJPE/SERTAO1/CUSTODIA/CIVEL/VCIV01/0000044-77.1999.8.17.0560
0001066-64.2015.8.17.1190,/TJPE/AGRESTE1/RIBEIRAO/VUNICA/0001066-64.2015.8.17.1190
0001605-55.2020.8.17.0640,/TJPE/AGRESTE2/BOM CONSELHO/CIVEL/VCIV02/0001605-55.2020.8.17.0640
0000490-05.2011.8.17.0740,/TJPE/SERTAO2/IPUBI/VUNICA/0000490-05.2011.8.17.0740
0000305-36.2013.8.17.1050,/TJPE/AGRESTE1/PANELAS/VUNICA/0000305-36.2013.8.17.1050
0000447-62.2019.8.17.0910,/TJPE/AGRESTE2/LAJEDO/CIVEL/VCIV01/0000447-62.2019.8.17.0910
0000741-92.2013.8.17.1050,/TJPE/AGRESTE1/PANELAS/VUNICA/0000741-92.2013.8.17.1050
0000096-16.2020.8.17.1020,/TJPE/SERTAO2/ARARIPINA/CRIMINAL/VCRIM/0000096-16.2020.8.17.1020
0000362-76.2018.8.17.0210,/TJPE/SERTAO2/ARARIPINA/CRIMINAL/VCRIM/0000362-76.2018.8.17.0210
0032804-83.1994.8.17.0001,/TJPE/CAPITAL/CIVEL/VCIV02A/0032804-83.1994.8.17.0001
